   -1.5188790319e+00	   -3.2783240996e+00	   -3.4173759704e-01	   -7.7417354271e-03	   -6.3729710728e-03	    1.3761184869e-01	   -1.9538501180e-01	    3.0428835764e-01	   -5.4999800697e-01	    4.4658635964e-02	   -3.2557363777e-02	    1.5759769283e-01	    4.7535402087e-02	    3.1924410416e-01	
    2.8272567920e-01	   -7.0463109234e-02	   -1.5992491831e+00	   -3.2940525361e+00	    8.6379480042e-02	   -3.2063002485e-02	    1.8975749294e-01	    2.0037524190e-02	   -3.1864921614e-01	   -5.7234416154e-02	   -2.6193074111e-01	    1.3576444554e-01	   -1.0577176371e-02	    3.2907194040e-01	
    2.0359245629e-01	    2.7925898514e-01	    5.6909617527e-02	    1.2419064308e-01	   -1.7670452999e+00	   -3.0620676642e+00	    6.4200908784e-02	   -1.8730662768e-01	   -4.4254940439e-02	    2.7515649976e-01	    2.0296979315e-01	    3.4134474829e-02	   -1.6509228552e-01	   -1.4387104276e-01	
    2.3168304047e-01	   -7.1173101381e-02	   -1.3154534532e-01	    2.1081344755e-02	   -2.9622354661e-01	   -3.1837865245e-02	   -1.6986811808e+00	   -3.0278767708e+00	   -8.3326750935e-02	    5.0820622122e-03	   -8.5530875637e-02	    6.6990089135e-02	   -2.0308956953e-01	   -4.7799641431e-02	
    2.7810698068e-01	   -2.9395537305e-01	    1.3663223105e-01	   -2.6576091715e-01	   -1.7344263076e-03	   -7.8835768660e-02	   -1.1295090123e-01	    2.9132790399e-03	   -1.8357677940e+00	   -3.2907574758e+00	    4.5084623120e-02	   -3.8175064330e-02	   -1.5376413687e-01	    3.1870363940e-01	
    3.7857858128e-02	   -8.7287829244e-02	    3.2108321770e-01	   -2.7815820930e-01	    5.5045032264e-02	   -2.4392733304e-02	   -2.3238280506e-01	   -1.7648280554e-01	    5.8172993301e-02	   -4.5579050859e-02	   -1.7088035454e+00	   -3.0231557787e+00	   -9.9059877169e-02	    1.7105673134e-01	
    8.4341735730e-02	    1.8155730452e-01	    1.5095440684e-01	    1.2611714261e-01	    1.2386760381e-01	   -1.7890550835e-01	   -5.2887616618e-02	    1.7131125243e-02	    5.3709469471e-02	   -9.6345335063e-02	    2.9954252339e-01	    6.0771155339e-03	   -1.7695026426e+00	   -3.0848106479e+00	
