    9.5084816753e-01	    2.1501660499e-02	   -7.4525238983e-02	    1.2063250192e-01	   -6.7293559439e-02	    7.7874328179e-03	   -6.1456930814e-02	    1.2686940638e-02	   -1.2751427968e-02	   -6.4827795555e-02	   -8.9607562951e-03	    1.0846165688e-04	    2.3542849308e-03	   -3.5332273951e-02	
    9.4655318836e-03	    1.0513640279e-02	    9.7053953876e-01	    1.1876704624e-02	    1.0525539441e-03	    1.6802540052e-02	   -2.0690286466e-02	   -2.4545167810e-02	   -1.8625946712e-02	    5.4250502025e-03	    7.0990932458e-02	   -6.8367063699e-02	   -4.9880372695e-02	   -1.3774902218e-02	
   -6.2160592956e-02	   -5.8450571207e-02	    1.9364473278e-02	    4.1857896333e-03	    9.8034551214e-01	   -1.1167939671e-01	   -1.5713245863e-02	    2.4834427173e-02	    1.0565140263e-01	   -1.2813074681e-01	    7.9594105324e-02	    1.7673187947e-03	    1.1455677262e-03	   -4.0961835852e-02	
    1.1135968077e-02	   -1.3264905206e-02	   -1.1024355922e-01	   -6.8319336757e-02	   -1.1595947661e-02	   -4.6546389833e-02	    9.7101091157e-01	   -5.1784666893e-02	    2.4790128624e-03	    2.8736287093e-02	    2.9781462772e-02	   -7.3828280940e-02	   -1.8378624842e-02	    4.9741456097e-03	
    1.3674024121e-02	   -1.1188147609e-02	    7.2621720137e-02	    1.8384334420e-02	   -3.1278064256e-02	   -5.5726895927e-02	    4.7061009501e-02	   -1.2495177999e-02	    9.4169445668e-01	   -7.8092458801e-02	   -3.5238287075e-02	    3.3458406922e-02	   -1.1697205888e-01	    1.3865718196e-03	
   -2.3267066572e-02	   -8.6610551166e-03	   -1.4630355998e-02	    1.5624447186e-02	    6.2397136419e-02	   -3.6210394239e-02	   -5.0856062993e-02	   -3.4585775712e-02	   -1.4483795498e-02	   -3.0553908276e-02	    9.5921038755e-01	    2.3054556706e-02	   -1.3384481422e-01	    1.5343774509e-01	
    2.3921966842e-02	   -3.8977913291e-03	   -4.0988232103e-02	   -3.7210592828e-02	   -3.5261525428e-02	   -2.5036932212e-03	    7.5988875190e-02	   -5.5014925495e-02	   -6.8844110310e-02	   -3.5971844874e-02	    2.0507378200e-02	   -4.4527281483e-02	    9.5477629779e-01	    8.0567934446e-02	
