   -1.7113462771e-05	    1.7353228585e-03	   -4.1387298674e-04	    6.7413895453e-04	    9.3613779751e-04	   -3.6701715848e-04	   -3.3593444486e-04	   -3.3113680248e-04	    4.2371931124e-04	   -2.0928106273e-04	    4.4364452376e-05	   -1.1767326322e-03	   -1.1963615120e-03	   -4.3085509507e-04	
    4.1738472555e-04	    6.7379797435e-04	   -3.8836557751e-05	   -5.1407889414e-03	    5.5364315336e-04	   -8.7325861878e-04	   -2.2862899482e-03	    6.5206237455e-04	    3.1461858177e-04	    3.2406555287e-04	   -4.6629566476e-04	    1.4351125889e-03	   -4.4364452343e-05	    1.1767326323e-03	
   -9.3393175720e-04	   -3.8517711622e-04	   -5.5727375336e-04	   -8.6933695069e-04	   -1.8302649073e-05	    1.5533144525e-03	   -5.7601303007e-04	    9.0781578060e-04	    9.5610216971e-04	   -3.6645299103e-04	   -3.1461858179e-04	   -3.2406555286e-04	    4.2371931121e-04	   -2.0928106273e-04	
    3.3373010239e-04	   -3.3021592352e-04	    2.2941386089e-03	    6.0287426932e-04	    5.8198236288e-04	    9.0437560618e-04	   -3.9316788272e-05	   -5.0412351972e-03	    5.7601303003e-04	   -9.0781578060e-04	   -2.2862899482e-03	    6.5206237456e-04	    3.3593444490e-04	    3.3113680247e-04	
   -4.0620445093e-04	   -2.1018992341e-04	   -3.1538708698e-04	    3.2129339829e-04	   -9.5424432634e-04	   -3.8548766038e-04	   -5.8198236288e-04	   -9.0437560618e-04	   -1.8302649067e-05	    1.5533144525e-03	   -5.5364315336e-04	    8.7325861878e-04	    9.3613779749e-04	   -3.6701715848e-04	
   -4.9145849448e-05	   -1.1757767667e-03	    5.1128543301e-04	    1.4331069698e-03	    3.1538708697e-04	   -3.2129339827e-04	    2.2941386089e-03	    6.0287426934e-04	    5.5727375336e-04	    8.6933695067e-04	   -3.8836557778e-05	   -5.1407889413e-03	    4.1387298673e-04	   -6.7413895448e-04	
    1.1964297257e-03	   -4.0710339582e-04	    4.9145849447e-05	    1.1757767666e-03	   -4.0620445094e-04	   -2.1018992340e-04	   -3.3373010239e-04	    3.3021592351e-04	   -9.3393175720e-04	   -3.8517711623e-04	   -4.1738472554e-04	   -6.7379797439e-04	   -1.7113462787e-05	    1.7353228585e-03	
