   -1.3041337818e+00	   -2.7722814660e+00	   -1.0816073027e-01	    2.0423331147e-01	   -2.0098888971e-01	    1.2959346142e-01	   -1.3687944574e-01	   -6.0100899122e-02	    3.7455991814e-02	    1.6894128106e-02	   -1.4846103121e-02	   -9.3129091278e-02	    4.9487723307e-02	    4.8053020966e-02	
    3.2755717046e-01	    8.7463551534e-02	   -1.5904701341e+00	   -2.5935644835e+00	   -1.1044525451e-01	    1.0753374430e-01	   -3.7364199489e-01	   -5.6657581605e-02	   -1.8707962701e-01	    4.9641548237e-02	   -1.2383313890e-01	   -1.3081550008e-02	    7.7425834618e-02	   -1.5652745958e-01	
    4.8045438005e-02	   -3.8003452111e-02	    1.5423422656e-01	    6.0977592610e-02	   -1.4635311760e+00	   -2.6487340933e+00	   -1.2139844637e-03	   -1.6218328893e-01	   -2.7814385190e-01	    1.2301995465e-01	   -5.4787357280e-02	   -1.0034235583e-01	   -5.7285388395e-02	   -1.2089400626e-01	
   -7.6966112424e-02	   -1.3998738447e-01	   -3.4656430463e-01	   -2.4921503887e-01	   -1.6044439467e-01	   -8.7233796357e-03	   -1.7138298359e+00	   -2.5919059987e+00	    6.0580738622e-03	    7.8557745669e-02	   -3.6183291507e-01	    1.2749617645e-01	    6.9195304332e-02	    7.4260932770e-02	
    1.9565150073e-01	   -9.7564306356e-02	   -1.1561221488e-01	   -2.1845622437e-01	   -9.6913631778e-02	   -2.1935687747e-01	   -1.2185315297e-01	    9.2078479879e-03	   -1.5863392662e+00	   -2.7685190298e+00	   -2.6648854783e-02	   -6.6928179191e-02	   -2.7911605316e-01	    1.2355804084e-01	
   -3.0761896929e-02	   -9.6943340241e-03	    3.1959863354e-01	    4.7319245979e-02	    6.5629640622e-02	    1.9136184859e-02	   -1.5908084921e-01	   -2.4255993539e-01	    1.0496596554e-01	   -4.5472763677e-02	   -1.6415391292e+00	   -2.6094608774e+00	    2.7917501051e-02	    1.6767289391e-01	
    1.3456143376e-01	   -5.2323543113e-02	   -4.4957175647e-02	   -2.2692577126e-01	    9.1858110216e-02	   -1.0502435439e-01	   -8.9059507241e-02	   -5.6880435378e-02	   -9.2087204903e-02	   -2.1639037534e-01	    1.3901075461e-01	    3.6131541211e-02	   -1.4515402872e+00	   -2.6413793346e+00	
