    1.2478436222e-02	   -3.8277127266e-03	    5.7976228699e-03	    1.8172284655e-02	   -3.8172340564e-03	    4.0607655884e-03	   -2.0363999318e-03	    1.4677190434e-02	    1.3557112722e-03	    1.2079646165e-02	    1.2771534312e-03	   -2.4505333000e-03	   -1.1816570552e-03	   -5.1769119597e-03	
   -6.8250687728e-03	   -1.4046386643e-02	    8.7784322226e-03	   -7.2835993155e-03	    2.7860950674e-03	    1.7202756822e-02	    1.2309611776e-02	   -1.1125784919e-02	    7.8942388263e-03	   -1.3996833884e-02	    2.9530368156e-03	   -1.3914025581e-02	   -4.1287058691e-05	    8.0843167514e-03	
   -8.9611301092e-03	   -1.1329644373e-04	   -1.5767013710e-02	   -1.3184909142e-02	    2.0559018176e-02	   -9.5644662317e-03	   -2.6614739390e-05	   -2.9410038012e-03	   -8.8003585900e-03	   -1.3815238761e-03	   -3.3397542595e-03	    1.3970809306e-02	   -9.2848549416e-04	    5.1056093031e-03	
   -1.2476459603e-02	   -7.1409966339e-03	    1.3868831196e-02	   -1.4369416161e-02	    5.8048743820e-03	   -5.7748097033e-04	    2.6241823241e-02	   -2.5233327950e-02	    8.0663554193e-05	    1.6794041901e-03	    1.5552429613e-02	   -1.3531917818e-02	    4.7598557948e-03	   -7.0137333977e-03	
   -5.0435978058e-03	   -6.8742203525e-03	    2.0200353707e-02	    1.5174311156e-03	   -1.2013823505e-02	    6.5990113930e-03	   -3.0769304615e-03	   -1.1784565556e-03	    1.8247829057e-02	   -9.2214773056e-03	   -4.5952292815e-03	   -1.6488901567e-02	   -1.3468632030e-03	    7.0831229487e-03	
    5.6881601751e-03	    1.5516871033e-03	    1.1162677239e-02	    5.0772971423e-03	   -1.5746259457e-02	   -5.1711379731e-03	    1.4833943521e-02	   -1.1880925377e-02	    1.1491437830e-02	    1.3579313745e-02	    4.4040670742e-03	   -5.6744733307e-03	   -3.3797375780e-03	   -1.2670815173e-02	
    3.5351912927e-03	    5.9669672548e-03	   -7.3102133036e-03	   -1.9811961983e-03	   -5.4865510500e-03	   -4.7120023899e-03	    1.3449106241e-02	   -1.3511189679e-03	   -8.4701308337e-03	    4.7752605443e-04	    1.1799502504e-02	    7.5927739726e-03	    6.9183175084e-03	   -4.2379067439e-03	
