   -3.1331055943e+01	   -5.4390723338e+02	    4.3386533977e+02	    1.1172780357e+02	   -6.5464058999e+02	   -5.4247024975e+02	    9.6591482485e+01	    2.3012351588e+02	   -6.2819347148e+02	   -8.2213299545e+02	    1.2046845847e+02	    4.8890952074e+01	   -3.5148664052e+01	   -1.3605308712e+03	
   -4.5470153518e+02	    1.2135353991e+02	   -7.6069159362e+00	    2.4330058660e+02	   -4.6127273056e+02	   -1.5816659329e+02	   -1.4290252699e+02	   -1.3912521926e+02	   -2.5070681501e+02	   -3.3323747343e+02	    2.0904364652e+00	   -6.6085742336e+01	   -1.2046845846e+02	   -4.8890952066e+01	
    6.4772651869e+02	   -5.2360181761e+02	    4.6088141033e+02	   -1.5020147570e+02	   -9.8575836623e+00	    3.1509752013e+02	    3.7075221569e+02	    3.6885393185e+01	   -5.3518587428e+02	    1.9434739795e+02	    2.5070681501e+02	    3.3323747344e+02	   -6.2819347147e+02	   -8.2213299546e+02	
   -1.0902773910e+02	    2.4833108875e+02	    1.3579682121e+02	   -1.3266554648e+02	   -3.7625494562e+02	    3.2627539930e+01	   -5.3054405469e+00	    1.6066983288e+02	   -3.7075221569e+02	   -3.6885393187e+01	   -1.4290252698e+02	   -1.3912521926e+02	   -9.6591482492e+01	   -2.3012351589e+02	
    6.3717739181e+02	   -8.2196301205e+02	    2.6117512105e+02	   -3.3457517062e+02	    5.2566678833e+02	    2.0331398283e+02	    3.7625494562e+02	   -3.2627539937e+01	   -9.8575836630e+00	    3.1509752012e+02	    4.6127273057e+02	    1.5816659331e+02	   -6.5464058999e+02	   -5.4247024976e+02	
   -1.2126256262e+02	    7.4812655255e+01	   -6.3986005683e+00	   -5.6471523422e+01	   -2.6117512105e+02	    3.3457517064e+02	    1.3579682120e+02	   -1.3266554647e+02	   -4.6088141033e+02	    1.5020147571e+02	   -7.6069159440e+00	    2.4330058660e+02	   -4.3386533976e+02	   -1.1172780355e+02	
    1.1360493830e+01	   -1.4049133276e+03	    1.2126256261e+02	   -7.4812655225e+01	    6.3717739180e+02	   -8.2196301204e+02	    1.0902773910e+02	   -2.4833108876e+02	    6.4772651868e+02	   -5.2360181762e+02	    4.5470153519e+02	   -1.2135353989e+02	   -3.1331055947e+01	   -5.4390723340e+02	
