   -1.0517731734e+02	    1.0656349487e+03	   -7.8434662294e+02	    9.9235006933e+02	   -3.8909795379e+02	    1.9326953037e+02	   -3.7112893399e+02	   -2.8147300825e+02	   -7.7844787581e+01	    2.5206518994e+02	    7.8573553684e+02	   -7.9031216776e+02	   -1.0124527699e+03	    1.8681658748e+02	
    5.8929099736e+02	    1.1219421879e+03	   -1.3098622924e+02	    1.3903746523e+03	   -2.3963252242e+02	    3.8881810797e+02	   -5.0114609303e+02	   -2.1263684148e+01	    9.2347427065e+01	    2.6266684096e+02	    1.9884978031e+02	   -1.2070792885e+03	   -7.8573553684e+02	    7.9031216776e+02	
    3.5484059387e+02	    2.5077403600e+02	    1.7183629846e+02	    4.2149268134e+02	   -1.1436686747e+01	    1.1799449281e+02	   -9.4200098491e+01	    6.5354395531e+01	   -9.5499869509e+00	    9.3350699957e+00	   -9.2347427057e+01	   -2.6266684096e+02	   -7.7844787585e+01	    2.5206518994e+02	
    4.2404033076e+02	   -2.0964267687e+02	    5.0577840024e+02	    7.8460421895e+01	    8.2676786804e+01	    9.1515510694e+01	   -1.9502172197e+01	    1.6316168001e+02	    9.4200098491e+01	   -6.5354395536e+01	   -5.0114609302e+02	   -2.1263684142e+01	    3.7112893399e+02	    2.8147300824e+02	
    1.4494086851e+01	    2.6804448928e+02	   -1.6083253979e+02	    2.3814162968e+02	   -4.5063894455e+00	   -4.9882275143e+00	   -8.2676786807e+01	   -9.1515510692e+01	   -1.1436686742e+01	    1.1799449281e+02	    2.3963252241e+02	   -3.8881810798e+02	   -3.8909795378e+02	    1.9326953038e+02	
   -6.0657207000e+02	   -9.3798617239e+02	    5.8668258600e+01	   -1.2333831535e+03	    1.6083253979e+02	   -2.3814162968e+02	    5.0577840024e+02	    7.8460421894e+01	   -1.7183629847e+02	   -4.2149268134e+02	   -1.3098622922e+02	    1.3903746523e+03	    7.8434662293e+02	   -9.9235006935e+02	
    9.5200188436e+02	    3.8609798769e+02	    6.0657207000e+02	    9.3798617239e+02	    1.4494086844e+01	    2.6804448928e+02	   -4.2404033076e+02	    2.0964267688e+02	    3.5484059388e+02	    2.5077403600e+02	   -5.8929099738e+02	   -1.1219421879e+03	   -1.0517731733e+02	    1.0656349487e+03	
